,explained_event_id,event_ids,event_importances,original_score,oracle_calls,candidate_size,candidates,sparsity,fidelity,best fidelity,oracle_call_duration,explanation_duration,init_duration,total_duration
113,14427,"[9909, 8639, 12117, 13541, 12116, 9908, 8528, 12313, 11799, 9906, 13799, 11638, 11637, 10487, 11838, 11841, 13823, 13505, 11844, 11791, 11788, 12314, 8529, 11794, 11793, 12441, 8616, 11843, 11787, 11786]","[0.1621803641319275, 0.09989889711141586, 0.09899196028709412, 0.09600438922643661, 0.09235663712024689, 0.08581488579511642, 0.08303621411323547, 0.08186157792806625, 0.07598163187503815, 0.07343721389770508, 0.07024000585079193, 0.06810575723648071, 0.06810575723648071, 0.0661344975233078, 0.059631336480379105, 0.05945148691534996, 0.05203820765018463, 0.05025751516222954, 0.04910975322127342, 0.0454653799533844, 0.0454653799533844, 0.041175298392772675, 0.031191103160381317, 0.030606485903263092, 0.030606485903263092, 0.010900840163230896, -0.004977501928806305, -0.0330052450299263, -0.03843400627374649, -0.03843400627374649]",-0.26244425773620605,0,30,"[ 9909  8639 12117 13541 12116  9908  8528 12313 11799  9906 13799 11638
 11637 10487 11838 11841 13823 13505 11844 11791 11788 12314  8529 11794
 11793 12441  8616 11843 11787 11786]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.0556438   0.0556438   0.0556438   0.0556438   0.0556438   0.0556438
  0.0556438   0.01390254  0.01390254  0.01390254  0.01390254  0.0256632
 -0.03064193 -0.0295241  -0.02819367 -0.01254804 -0.00786287 -0.0073784
 -0.00189036 -0.00190097  0.        ]","[0.0556438 0.0556438 0.0556438 0.0556438 0.0556438 0.0556438 0.0556438
 0.0556438 0.0556438 0.0556438 0.0556438 0.0556438 0.0556438 0.0556438
 0.0556438 0.0556438 0.0556438 0.0556438 0.0556438 0.0556438 0.0556438]",0,6413923,6370496,12784419
114,14499,"[14310, 14359, 13668, 13505, 13609, 13778, 13559, 14365, 13673, 13670, 13685, 13530, 14251, 14375, 13665, 13664, 13679, 13690, 13692, 13689, 13683, 13681, 13564, 13684, 13560, 13561, 13562, 13481, 13675, 13635]","[0.19732993841171265, 0.17109528183937073, 0.1670876443386078, 0.15884414315223694, 0.14680355787277222, 0.13794879615306854, 0.1303769052028656, 0.12986980378627777, 0.12837007641792297, 0.12837007641792297, 0.12661811709403992, 0.11770680546760559, 0.11224737763404846, 0.10393627732992172, 0.1037231907248497, 0.1037231907248497, 0.10183394700288773, 0.07367414981126785, 0.07367414981126785, 0.07367414981126785, 0.073035329580307, 0.073035329580307, 0.060014449059963226, 0.05866916477680206, 0.0586574412882328, 0.0586574412882328, 0.0586574412882328, 0.055183470249176025, 0.04722445458173752, 0.033383823931217194]",-1.254835844039917,0,30,"[14310 14359 13668 13505 13609 13778 13559 14365 13673 13670 13685 13530
 14251 14375 13665 13664 13679 13690 13692 13689 13683 13681 13564 13684
 13560 13561 13562 13481 13675 13635]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.22077441 -0.22077441 -0.22077441 -0.22077441 -0.22164547 -0.22164547
 -0.22164547 -0.22164547 -0.26653934 -0.20931447 -0.20931447 -0.20931447
 -0.22588015 -0.21492815 -0.19183111 -0.27170157 -0.00637364 -0.00435185
  0.0085907   0.00099325  0.        ]","[-0.22077441 -0.22077441 -0.22077441 -0.22077441 -0.22077441 -0.22077441
 -0.22077441 -0.22077441 -0.22077441 -0.20931447 -0.20931447 -0.20931447
 -0.20931447 -0.20931447 -0.19183111 -0.19183111 -0.00637364 -0.00435185
  0.0085907   0.0085907   0.0085907 ]",0,9347885,9291316,18639201
115,14521,"[9331, 12660, 8789, 9224, 10728, 9344, 9308, 9790, 8722, 9521, 8970, 9021, 11914, 9474, 9495, 9613, 12516, 9349, 9268, 9272, 9281, 9274, 9362, 12517, 12497, 9001, 9376, 12161, 12162, 9015]","[0.2813344895839691, 0.18388745188713074, 0.1597064733505249, 0.150580495595932, 0.1464005708694458, 0.12811000645160675, 0.1250535547733307, 0.11726638674736023, 0.11052048206329346, 0.10886948555707932, 0.10417018830776215, 0.09876728057861328, 0.09840267896652222, 0.0976521372795105, 0.09557487070560455, 0.09360939264297485, 0.08397243916988373, 0.0817890614271164, 0.04633859917521477, 0.04633859917521477, 0.04633859917521477, 0.04633859917521477, 0.0426078625023365, 0.039508283138275146, 0.037565700709819794, 0.015590101480484009, 0.0020694509148597717, -0.008206479251384735, -0.008206479251384735, -0.0315970778465271]",0.04013611003756523,0,30,"[ 9331 12660  8789  9224 10728  9344  9308  9790  8722  9521  8970  9021
 11914  9474  9495  9613 12516  9349  9268  9272  9281  9274  9362 12517
 12497  9001  9376 12161 12162  9015]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.31298627 -0.24884539 -0.24884539 -0.17825967 -0.17825967 -0.17825967
 -0.23060631 -0.23060631 -0.23060631 -0.27069985 -0.15008264 -0.15008264
 -0.15375828 -0.15390116 -0.04569691 -0.04552734  0.00246942  0.00320596
  0.00467527  0.00361556  0.        ]","[-0.31298627 -0.24884539 -0.24884539 -0.17825967 -0.17825967 -0.17825967
 -0.17825967 -0.17825967 -0.17825967 -0.17825967 -0.15008264 -0.15008264
 -0.15008264 -0.15008264 -0.04569691 -0.04552734  0.00246942  0.00320596
  0.00467527  0.00467527  0.00467527]",0,6897455,6872796,13770251
116,14558,"[14063, 14039, 14038, 14470, 14467, 14009, 14008, 14007, 14048, 14092, 14057, 14068, 14083, 14075, 14081, 13992, 13995, 14045, 14044, 14399, 14005, 14028, 14025, 14004, 14003, 13988, 14013, 14087, 14088, 14016]","[0.293962687253952, 0.2585677206516266, 0.2585677206516266, 0.2556060254573822, 0.21620532870292664, 0.20886236429214478, 0.20886236429214478, 0.20886236429214478, 0.19197148084640503, 0.16807010769844055, 0.16576293110847473, 0.16283324360847473, 0.15708962082862854, 0.15708962082862854, 0.15708962082862854, 0.15537509322166443, 0.15537509322166443, 0.1405337154865265, 0.1405337154865265, 0.13108837604522705, 0.11112523078918457, 0.09204748272895813, 0.09204748272895813, 0.08384399861097336, 0.08384399861097336, 0.08012659847736359, 0.07545358687639236, 0.04149933159351349, 0.04149933159351349, 0.016966454684734344]",-1.3651608228683472,0,30,"[14063 14039 14038 14470 14467 14009 14008 14007 14048 14092 14057 14068
 14083 14075 14081 13992 13995 14045 14044 14399 14005 14028 14025 14004
 14003 13988 14013 14087 14088 14016]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.16159654  0.16159654  0.18245435  0.16123319  0.16123319  0.16123319
  0.16487741  0.16609132  0.16462934  0.16524279  0.16673577  0.16673577
  0.16743588 -0.0444752  -0.04009283 -0.03869545 -0.03869545 -0.03869545
 -0.03993511 -0.03584301  0.        ]","[0.16159654 0.16159654 0.18245435 0.18245435 0.18245435 0.18245435
 0.18245435 0.18245435 0.18245435 0.18245435 0.18245435 0.18245435
 0.18245435 0.18245435 0.18245435 0.18245435 0.18245435 0.18245435
 0.18245435 0.18245435 0.18245435]",0,10073302,9887232,19960534
117,14683,"[13998, 12874, 13174, 14267, 14265, 14191, 12057, 13485, 13250, 14268, 12092, 14184, 12066, 13805, 13148, 13393, 13247, 14282, 12093, 14677, 13251, 13252, 13155, 13392, 13245, 14680, 14679, 14253, 13965, 12324]","[0.13586142659187317, 0.13533100485801697, 0.10781495273113251, 0.10763420164585114, 0.10763420164585114, 0.10154357552528381, 0.09348534792661667, 0.08905429393053055, 0.0811513215303421, 0.07845703512430191, 0.07405007630586624, 0.06729574501514435, 0.06008357182145119, 0.05622347444295883, 0.05413001775741577, 0.05272506922483444, 0.03564984351396561, 0.03495579585433006, 0.03400241583585739, 0.03186638653278351, 0.029543444514274597, 0.029543444514274597, 0.027242612093687057, 0.01007690280675888, 0.003915555775165558, -0.00409313291311264, -0.017213977873325348, -0.021922998130321503, -0.02275051921606064, -0.06949131935834885]",-1.8048347234725952,0,30,"[13998 12874 13174 14267 14265 14191 12057 13485 13250 14268 12092 14184
 12066 13805 13148 13393 13247 14282 12093 14677 13251 13252 13155 13392
 13245 14680 14679 14253 13965 12324]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.09851718  0.09851718  0.07134259  0.07134259  0.07134259  0.0642699
  0.03476417  0.03476417  0.03122199  0.02547312  0.03668344  0.03668344
 -0.09493256 -0.09493256 -0.07891619 -0.15775645 -0.11329126 -0.02785563
 -0.02017748 -0.01999784  0.        ]","[0.09851718 0.09851718 0.09851718 0.09851718 0.09851718 0.09851718
 0.09851718 0.09851718 0.09851718 0.09851718 0.09851718 0.09851718
 0.09851718 0.09851718 0.09851718 0.09851718 0.09851718 0.09851718
 0.09851718 0.09851718 0.09851718]",0,7397704,7341477,14739181
118,14762,"[14663, 14555, 14417, 14418, 14656, 14476, 14247, 14740, 14154, 14152, 14155, 14569, 14168, 14752, 14361, 14565, 14414, 14413, 14173, 14182, 14753, 14755, 14410, 14260, 14148, 14158, 14737, 14736, 14423, 14424]","[0.1726454496383667, 0.14465110003948212, 0.13085715472698212, 0.13085715472698212, 0.12078388035297394, 0.11689161509275436, 0.095635324716568, 0.0906427726149559, 0.08702978491783142, 0.08702978491783142, 0.08702978491783142, 0.08098223805427551, 0.07737686485052109, 0.07475394010543823, 0.07377398014068604, 0.05518383905291557, 0.05364511162042618, 0.05364511162042618, 0.03868411108851433, 0.025202929973602295, 0.00895410031080246, 0.00895410031080246, 0.0031591281294822693, -0.00016021728515625, -0.0008073896169662476, -0.0014877542853355408, -0.004030890762805939, -0.004030890762805939, -0.07659653574228287, -0.07659653574228287]",-1.69950270652771,0,30,"[14663 14555 14417 14418 14656 14476 14247 14740 14154 14152 14155 14569
 14168 14752 14361 14565 14414 14413 14173 14182 14753 14755 14410 14260
 14148 14158 14737 14736 14423 14424]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.00943208  0.00943208 -0.05502605 -0.06963444 -0.06989706 -0.11006403
 -0.08792341 -0.08814943 -0.10886502 -0.10886502 -0.10199952 -0.08696556
 -0.07957852 -0.07369876 -0.10753083  0.01592016 -0.00508833 -0.00684559
 -0.00089383 -0.00029469  0.        ]","[0.00943208 0.00943208 0.00943208 0.00943208 0.00943208 0.00943208
 0.00943208 0.00943208 0.00943208 0.00943208 0.00943208 0.00943208
 0.00943208 0.00943208 0.00943208 0.01592016 0.01592016 0.01592016
 0.01592016 0.01592016 0.01592016]",0,7644501,7606970,15251471
119,14896,"[13594, 14662, 13935, 13556, 13869, 13903, 14165, 13848, 13335, 13418, 14157, 14153, 13460, 14030, 14054, 14278, 14876, 13861, 13492, 14394, 13946, 14633, 13554, 14573, 14089, 13550, 13552, 14125, 14126, 14213]","[0.24968016147613525, 0.1572941690683365, 0.14468789100646973, 0.13782721757888794, 0.1259922981262207, 0.1198677122592926, 0.11521799862384796, 0.10065735131502151, 0.09537573903799057, 0.09365547448396683, 0.08230947703123093, 0.08230947703123093, 0.0799996554851532, 0.06841547787189484, 0.06598378717899323, 0.05906891077756882, 0.0587545745074749, 0.04875496029853821, 0.04871311038732529, 0.047171708196401596, 0.045255765318870544, 0.03182978928089142, -0.010364018380641937, -0.024646177887916565, -0.03836001455783844, -0.03850626200437546, -0.03850626200437546, -0.04884796589612961, -0.04884796589612961, -0.07268715649843216]",-0.42036041617393494,0,30,"[13594 14662 13935 13556 13869 13903 14165 13848 13335 13418 14157 14153
 13460 14030 14054 14278 14876 13861 13492 14394 13946 14633 13554 14573
 14089 13550 13552 14125 14126 14213]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 1.32426754e+00  1.32426754e+00  1.32426754e+00  1.32426754e+00
 -2.98898742e-01 -2.98898742e-01 -2.98898742e-01 -2.03907296e-01
 -1.26181930e-01 -1.26181930e-01 -1.26027286e-01 -1.25917405e-01
 -1.25914454e-01 -1.25910372e-01 -1.25909656e-01 -1.11797005e-01
 -1.11797661e-01 -2.58356333e-02  1.49011612e-06 -2.98023224e-07
  0.00000000e+00]","[1.32426754 1.32426754 1.32426754 1.32426754 1.32426754 1.32426754
 1.32426754 1.32426754 1.32426754 1.32426754 1.32426754 1.32426754
 1.32426754 1.32426754 1.32426754 1.32426754 1.32426754 1.32426754
 1.32426754 1.32426754 1.32426754]",0,6994779,6935246,13930025
120,14931,"[14836, 14568, 14865, 14866, 14611, 14883, 14882, 14626, 14751, 14586, 14585, 14881, 14616, 14834, 14748, 14369, 14630, 14628, 14747, 14743, 14861, 14862, 14884, 14885, 14621, 14619, 14622, 14623, 14886, 14887]","[0.21342670917510986, 0.1125468760728836, 0.1083454117178917, 0.1083454117178917, 0.10662760585546494, 0.0744209960103035, 0.0744209960103035, 0.05669979378581047, 0.0537700280547142, 0.03626251220703125, 0.03626251220703125, 0.029918916523456573, 0.0242139995098114, 0.021460112184286118, 0.018018968403339386, 0.017289482057094574, 0.008207380771636963, 0.008207380771636963, -0.00336378812789917, -0.00336378812789917, -0.004529617726802826, -0.004529617726802826, -0.0054858773946762085, -0.0054858773946762085, -0.030359037220478058, -0.030359037220478058, -0.038556963205337524, -0.038556963205337524, -0.057266078889369965, -0.057266078889369965]",-1.8781412839889526,0,30,"[14836 14568 14865 14866 14611 14883 14882 14626 14751 14586 14585 14881
 14616 14834 14748 14369 14630 14628 14747 14743 14861 14862 14884 14885
 14621 14619 14622 14623 14886 14887]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.15482795  0.00809634  0.00809634  0.01010096  0.01010096  0.01555467
 -0.06036711 -0.06189358 -0.06069577 -0.04800224 -0.0367738  -0.03344631
 -0.0858593  -0.0804888  -0.0804888  -0.0804888   0.04996514  0.0481925
  0.05144382 -0.00748301  0.        ]","[0.15482795 0.15482795 0.15482795 0.15482795 0.15482795 0.15482795
 0.15482795 0.15482795 0.15482795 0.15482795 0.15482795 0.15482795
 0.15482795 0.15482795 0.15482795 0.15482795 0.15482795 0.15482795
 0.15482795 0.15482795 0.15482795]",0,7226634,7301062,14527696
121,14964,"[14663, 14531, 14813, 14481, 14491, 14851, 14656, 14538, 14476, 14762, 14857, 14752, 14569, 14935, 14936, 14856, 14555, 14658, 14799, 14785, 14504, 14755, 14753, 14847, 14740, 14565, 14737, 14736, 14790, 14786]","[0.24846258759498596, 0.24322867393493652, 0.2189158797264099, 0.19522812962532043, 0.18208497762680054, 0.1734243780374527, 0.16932424902915955, 0.1687585413455963, 0.15781964361667633, 0.15639585256576538, 0.15453466773033142, 0.15194007754325867, 0.13144263625144958, 0.12176010757684708, 0.12176010757684708, 0.10976198315620422, 0.10678251087665558, 0.10464531183242798, 0.10298535972833633, 0.09782998263835907, 0.09238885343074799, 0.08473580330610275, 0.08473580330610275, 0.08268950134515762, 0.08208795636892319, 0.07516912370920181, 0.0700182318687439, 0.0700182318687439, 0.05391193926334381, 0.01909850537776947]",-1.5637578964233398,0,30,"[14663 14531 14813 14481 14491 14851 14656 14538 14476 14762 14857 14752
 14569 14935 14936 14856 14555 14658 14799 14785 14504 14755 14753 14847
 14740 14565 14737 14736 14790 14786]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.81676698 -0.81676698 -0.85949695 -0.85949695 -1.35162331 -1.35162331
 -1.00896209 -0.97943944 -0.84705788 -0.84705788 -0.67478752 -0.67478752
 -0.57250571 -0.56896901 -0.49452519 -0.42777312  0.01081014 -0.00886226
 -0.01853418 -0.06284881  0.        ]","[-0.81676698 -0.81676698 -0.81676698 -0.81676698 -0.81676698 -0.81676698
 -0.81676698 -0.81676698 -0.81676698 -0.81676698 -0.67478752 -0.67478752
 -0.57250571 -0.56896901 -0.49452519 -0.42777312  0.01081014  0.01081014
  0.01081014  0.01081014  0.01081014]",0,9197628,9184273,18381901
122,15032,"[14999, 14818, 14815, 14976, 14975, 14961, 14941, 14940, 14945, 15014, 14800, 14802, 14973, 14974, 14819, 14820, 14828, 14808, 14809, 14810, 14812, 14965, 14830, 14951, 14823, 14824, 14806, 14948, 14950, 14946]","[0.17916786670684814, 0.16762703657150269, 0.16762703657150269, 0.16595271229743958, 0.16595271229743958, 0.15433698892593384, 0.1348133683204651, 0.1348133683204651, 0.1348133683204651, 0.13443458080291748, 0.1329377144575119, 0.1329377144575119, 0.10463855415582657, 0.10463855415582657, 0.10286736488342285, 0.10286736488342285, 0.09963449090719223, 0.07723791897296906, 0.07723791897296906, 0.07656785100698471, 0.07656785100698471, 0.06408679485321045, 0.060049787163734436, 0.05653770640492439, 0.05355805903673172, 0.05355805903673172, 0.04326913505792618, 0.02299843356013298, 0.02299843356013298, 0.02299843356013298]",-1.3650648593902588,0,30,"[14999 14818 14815 14976 14975 14961 14941 14940 14945 15014 14800 14802
 14973 14974 14819 14820 14828 14808 14809 14810 14812 14965 14830 14951
 14823 14824 14806 14948 14950 14946]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.23825943  0.23825943  0.23825943  0.13758719 -0.02923858 -0.02923858
  0.0074724   0.0074724   0.05014229  0.05516982  0.05516982  0.05516982
  0.05516982  0.07351303  0.06794763 -0.05855167 -0.06967366 -0.05981863
 -0.00851417 -0.00399423  0.        ]","[0.23825943 0.23825943 0.23825943 0.23825943 0.23825943 0.23825943
 0.23825943 0.23825943 0.23825943 0.23825943 0.23825943 0.23825943
 0.23825943 0.23825943 0.23825943 0.23825943 0.23825943 0.23825943
 0.23825943 0.23825943 0.23825943]",0,7038524,7362413,14400937
123,15289,"[14694, 14904, 14718, 14516, 15188, 14515, 14733, 14511, 14533, 14959, 14671, 14675, 14676, 14738, 14514, 14707, 14544, 14524, 15196, 14848, 14701, 14746, 14528, 14527, 14546, 14845, 14844, 14735, 14698, 14509]","[0.2783054709434509, 0.21697422862052917, 0.17963778972625732, 0.1628498136997223, 0.1254417598247528, 0.11394335329532623, 0.11174530535936356, 0.09523392468690872, 0.09441468864679337, 0.09266752749681473, 0.09028611332178116, 0.08844592422246933, 0.08844592422246933, 0.08506490290164948, 0.06445293873548508, 0.062057364732027054, 0.06024298071861267, 0.049315668642520905, 0.046287521719932556, 0.03925643116235733, 0.0389753058552742, 0.029703225940465927, 0.02955499291419983, 0.02955499291419983, 0.02832210063934326, 0.0257878378033638, 0.0257878378033638, 0.019593998789787292, 0.0063902586698532104, -0.01765628159046173]",-0.869458794593811,0,30,"[14694 14904 14718 14516 15188 14515 14733 14511 14533 14959 14671 14675
 14676 14738 14514 14707 14544 14524 15196 14848 14701 14746 14528 14527
 14546 14845 14844 14735 14698 14509]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.09576774 -0.16517043 -0.13573921 -0.09902811 -0.09472948 -0.09472948
 -0.09411132 -0.09411132 -0.09411132 -0.0924896  -0.09065956 -0.0896914
 -0.01103085 -0.0096454  -0.00895733 -0.00885117 -0.00940394 -0.01002318
 -0.01108241  0.          0.        ]","[-0.09576774 -0.09576774 -0.09576774 -0.09576774 -0.09472948 -0.09472948
 -0.09411132 -0.09411132 -0.09411132 -0.0924896  -0.09065956 -0.0896914
 -0.01103085 -0.0096454  -0.00895733 -0.00885117 -0.00885117 -0.00885117
 -0.00885117  0.          0.        ]",0,8863782,8856067,17719849
124,15349,"[14282, 13174, 13852, 13849, 13485, 13393, 14313, 15129, 14574, 13490, 13431, 13844, 13623, 13607, 13252, 13509, 15179, 14320, 14270, 14268, 14773, 13350, 13445, 13616, 13610, 15127, 13620, 15139, 15032, 13155]","[0.12752345204353333, 0.11818347871303558, 0.11433190107345581, 0.11433190107345581, 0.10732679814100266, 0.10583840310573578, 0.09771816432476044, 0.09466266632080078, 0.08815158903598785, 0.08095841109752655, 0.07691718637943268, 0.06605595350265503, 0.06415699422359467, 0.05788460373878479, 0.05470815300941467, 0.053070105612277985, 0.04430415481328964, 0.04405321925878525, 0.039563097059726715, 0.039563097059726715, 0.02350611239671707, 0.02308119460940361, 0.01952710747718811, 0.017856411635875702, 0.017856411635875702, 0.008403874933719635, -0.002953536808490753, -0.008074887096881866, -0.017089329659938812, -0.04726264625787735]",-0.7165948152542114,0,30,"[14282 13174 13852 13849 13485 13393 14313 15129 14574 13490 13431 13844
 13623 13607 13252 13509 15179 14320 14270 14268 14773 13350 13445 13616
 13610 15127 13620 15139 15032 13155]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-7.76727270e-01 -7.83630684e-01 -7.83630684e-01 -7.83500686e-01
  2.72714734e-01  2.72714734e-01  2.72311091e-01  2.65142202e-01
  2.12082267e-01  1.92371309e-01  1.88173175e-01  1.01366043e-01
 -5.05782366e-02 -4.33450937e-03 -3.66006494e-02 -4.00624275e-02
 -2.87523270e-02 -2.72792578e-03  2.08872557e-03 -5.38766384e-04
  0.00000000e+00]","[-0.77672727 -0.77672727 -0.77672727 -0.77672727  0.27271473  0.27271473
  0.27271473  0.27271473  0.27271473  0.27271473  0.27271473  0.27271473
  0.27271473  0.27271473  0.27271473  0.27271473  0.27271473  0.27271473
  0.27271473  0.27271473  0.27271473]",0,7381398,7368996,14750394
125,15421,"[14578, 14439, 14416, 14352, 14434, 14637, 14639, 14492, 14357, 14378, 14244, 14336, 14329, 14346, 14392, 14479, 14480, 14374, 14263, 14265, 14377, 14504, 14362, 14363, 14324, 14381, 14253, 14205, 14444, 14382]","[0.16560286283493042, 0.14892971515655518, 0.13999734818935394, 0.12756559252738953, 0.11929815262556076, 0.11851803958415985, 0.11851803958415985, 0.11318378150463104, 0.1036774143576622, 0.10015752166509628, 0.09273180365562439, 0.09244850277900696, 0.08136919885873795, 0.07737454771995544, 0.07682885974645615, 0.07134324312210083, 0.07134324312210083, 0.06972845643758774, 0.06854954361915588, 0.06854954361915588, 0.06803295016288757, 0.06425419449806213, 0.054297979921102524, 0.054297979921102524, 0.052161574363708496, 0.04326220601797104, 0.02670077234506607, -0.018692851066589355, -0.035207293927669525, -0.04145873337984085]",-2.4108822345733643,0,30,"[14578 14439 14416 14352 14434 14637 14639 14492 14357 14378 14244 14336
 14329 14346 14392 14479 14480 14374 14263 14265 14377 14504 14362 14363
 14324 14381 14253 14205 14444 14382]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.05054975 -0.00294375 -0.00294375 -0.00294375  0.04623103  0.01480603
  0.01480603  0.01653671  0.02902365  0.01001358  0.01605105  0.09977317
  0.06181121 -0.031111   -0.13611007 -0.13611007  0.01100564 -0.06366801
  0.01153684  0.07881618  0.        ]","[0.05054975 0.05054975 0.05054975 0.05054975 0.05054975 0.05054975
 0.05054975 0.05054975 0.05054975 0.05054975 0.05054975 0.09977317
 0.09977317 0.09977317 0.09977317 0.09977317 0.09977317 0.09977317
 0.09977317 0.09977317 0.09977317]",0,7240641,7209990,14450631
